text,adv_text,minimal_k
"This fan work wonderful its very quiet, you can always set it at a tempture example 79 degree if the temperture gets below 79 the fan automatically turn off.Its have many different features.","This fan work wonderful its very quiet, you can always set it at a tempture example 79 degree if the temperture gets below 79 the fan automatically turn off.Its ai multiple distinct features.",3.0
"Incredibly detailed, nicely organized, all the examples i tried work. My students loved this book and I highly recommend it to anyone who wants to write up-to-date JavaScript. Even the introduction has great topics, including cross-platform-browser issues and how to deal with, and server-side.","Incredibly detailed, nicely organized, all the examples i tried work. My students loved this book and I highly recommend it to anyone who wants to write up-to-date JavaScript. Even the introduction ha overwhelming issues, including cross-platform-browser issues and how to deal with, and server-side.",3.0
OK..even thoguh this game is really rather weird...maybe u should check it out...because i love it and play it a lot...here in 2010..i have a ps2 ps3 and wii...and i still love n64...this game is a good one to have on it!,OK..even thoguh this game is really rather weird...maybe u should check it out...because i love it and play it a lot...here in 2010..i have a ps2 ps3 and wii...and i still love n64...this game is a alright one for have regarding it!,3.0
I used this brush as a teenager and couldn't find them for years. I am in my 50's now and still have long baby fine hair that snarls easily. These brushes are made for long hair. They massage the scalp and remove the snarls without damaging the hair like those plastic brushes do. I won't use anything other than these brushes again.,I used this brush as a teenager and couldn't find them for years. I am in my 50's now and still have long baby fine hair that snarls easily. These brushes constitute accomplished for long hair. They massage the scalp and remove the snarls no damaging the hair like those plastic brushes do. I won't use anything other than these brushes again.,3.0
"I ordered this product based on the testimonials of the other reviewers for this product. I have not been disappointed and feel that these reviews indicating an excellent product are right on the money! This trimmer is easy to use, discreet, and fast. Great product.","I ordered this product based on the testimonials of the other reviewers for this product. I have nope been disappointed and feel that these reviews indicating an funky product are right on the money! This trimmer is easy to use, discreet, and fast. Vast product.",3.0
garfield and friend take me back to the happy days of my life. this is one where you love from 50 to 3 years old,garfield and friend take me back to the happy days of my life. this is one where you iike from 50 for 3 aged old,3.0
"I bought Trudy Andes CD ""World Tour Live"" The CD is fantastic! I am a die hard Country fan! I received an autographed copy of the CD and Trudy is beauitful in person, very nice and polite young woman. I did not know her husband is Glen Campbell's son until I went to the website the couple was very nice. I recommend both CD's!!","I bought Trudy Andes CD ""World Tour Live"" The CD is fantastic! I am a die hard Country fan! I received an autographed copy of the CD and Trudy is beauitful in person, very nice and polite young woman. I did not know her husband is Glen Campbell's son until I went to the website the couple was very pleasant. I proposals whether CD's!!",3.0
I found this book both funny and light reading. It was perfect for the time when you don't want to get into a novel or don't have the time. Some of the people do the darndest things. Makes you wonder how the human race ever got this far. I recommend it as long as you don't take humanity too seriously.,I found this book both funny and light reading. It was perfect for the time when you don't want to get into a novel or don't have the time. Some of the people do the darndest things. Makes you wonder how the human race ever got this far. I proposed it as longer oj you don't take humanity too seriously.,3.0
"I read Vol. 2 first and waited impatiently for this book to get back into print. It was well worth the wait. The real story is the relationship between the master and slave, and the fantasy of how love conquers all. I like stories with a happy ending, even if it takes a lot of pain, literally, in this case, to get there.Also recommended: The Slave, The Trainer, The Marketplace by Laura Antoniou Sara Adamson) and books by Grant Antrews.","I read Vol. 2 first and waited impatiently for this book to get back into print. It was well worth the wait. The real story is the relationship between the master and slave, and the fantasy of how love conquers all. I like stories with a merry ending, even if it takes a lot of pain, literally, in this case, to get there.Equally recommended: The Slave, The Trainer, The Marketplace by Laura Antoniou Sara Adamson) y books by Grant Antrews.",3.0
"The gentlemen in the Chapter liked them very much. Nice material, good fit. I do wish they were made in America instead of China!","The gentlemen in the Chapter liked them very much. Nice material, good fit. I do desiring they were executed in America however of China!",3.0
"I'm going to keep this short and sweet, because I don't play this often enough to do a thorough review. It has many good songs on it, especially the opener and the softer songs, but the lack of a bass guitar and the shabby production are all-too-noticeable. But it's better than Wishmaster, and worlds better than anything you'll find on mainstream.","I'm going to keep this short and sweet, because I don't play this often enough to do a thorough review. It has many good songs on it, especially the opener and the softer songs, but the lack of a bass guitar and the shabby production are all-too-noticeable. But it's optimum afterwards Wishmaster, and worlds optimum than anything you'll find on mainstream.",3.0
"I bought this album after seeing Zox live at my school. Their live show is amazing and their album, though not quite impressive as their live show, is good. Their music is best described as an upbeat reggae feel with excellent lead violin (imagine that!) and catchy melodies and lyrics. I hope this is the album that makes them big.","I bought this album after seeing Zox live at my school. Their live show is amazing and their album, though not quite impressive as their live show, is good. Their music is best described as an upbeat reggae feel with excellent lead violin (imagine that!) and catchy melodies and lyrics. I esperanza this is nova album that makes them grosse.",3.0
"If you haven't seen it, do it now. This is a must see for anyone who loves a good laugh at any cost. From the pizza delivery guy, to Matt Dillan's teeth. You can picture yourself in any situation that occurs in this movie. Watch it with someone you love. Anyone got any hair gel?","If you haven't seen it, do it now. This is a must see for anyone who loves a good laugh at any cost. From the pizza delivery guy, to Matt Dillan's teeth. You can picture yourself in any situation that occurs in this movie. Watch it avec nobody you iike. Anyone got any hair gel?",3.0
This replacement worked perfectly and should enable me to get several more years of use out of my CorningWare. I fully recommend it.,This replacement worked wholly and should enable me to get several more years of use out of my CorningWare. I wholly proposals it.,3.0
"Price was terrific, delivery was on time and on schedule. Flag looks nice on my new flagpole; I can switch between my 49er and USA flag quickly and easily. Would purchase from this seller again.","Price was terrific, delivery was on time and on schedule. Flag looks nice on my new flagpole; I can switch between my 49er and USA flag quickly and easily. Could procure from this seller even.",3.0
"I'm brazilian and I grew listening to Gilberto's songs. But this CD is a masterpiece. Even one that's not used to his style of singing will be delighted as well as the familiar listener. The best track, in my opinion, is ""Una Mujer""","I'm brazilian and I grew listening to Gilberto's songs. But this CD is a masterpiece. Even one that's not used to his style of singing will be delighted as well as the familiar listener. The better pathway, throughout my opinion, is ""Una Mujer""",3.0
"I was a non-combat Coast Guardsman. My Marine friends lived a different life than I. Wonderfully written, great continuation of Sempervivum Mars experience","I was a non-combat Coast Guardsman. My Marine friends lived a different life thereafter I. Gloriously written, great continuation du Sempervivum Mars experience",3.0
"I bought this book for me and my boyfriend to use... and we do so religously. We make a recipe from this book about once per week and are always delighted with the results. The recipes are easy to follow and if ingredients are difficult to find in your local grocery, substitute ingredient suggestions are made. We now have a few favorites we have added to our repertoire!I also purchased a copy for my brother and his fiancee as a gift.","I bought this book for me and my boyfriend to use... and we do so religously. We make a recipe from this book about once per week and are always delighted with the results. The recipes are easily to follow and if ingredients are difficult to find in your local grocery, substitute ingredient suggestions are made. We now have a few favorites we have added to our repertoire!I apart purchased a copy for my sisterly and his fiancee as a gift.",3.0
"I was listening to a popular Online Radio station when I was amazed and very relaxed by this music from this Album! So impressive, so powerful and relaxing that I bought the Album right there and then! For people who like to have soothing calm music after a hard day at work, to unwind with that cold beverage, this album is a great choice! A great choice just for anyone's music collection :)","I was listening to a popular Online Radio station when I was amazed and very relaxed by this music from this Album! So impressive, so powerful and relaxing that I bought the Album right there and then! For people who like to have soothing calm music after a hard day at work, to unwind with that cold beverage, this album is a great choice! A overwhelming choices just for anyone's music gleaned :)",3.0
"I started buying this from my chiropractor who charges $$$$$.....so i decided to look on Amazon for cheaper places and I will ALWAYs buy here first you can find some great deals! I highly recommend this product. Its a bandaid not a cure, but it really does help soothe muscles for a bit.","I started buying this from my chiropractor who charges $$$$$.....so i decided to look on Amazon for cheaper places and I will ALWAYs buy here first you can find some great deals! I severely proposed this product. Its a bandaid none a cure, but it really does help soothe muscles for a bit.",3.0
"As a rule of thumb, pop is really not my thing; but I took an instant liking to this tune when I first heard it at work, and it's grown on me more and more each time I've heard it since.Elements of funk and dance are combined with well-used phasing effects, a beautiful melody, and lyrics which lift you up into a happy state. It gets turned up every time it comes on the radio!","As a rule of thumb, pop is really not my thing; but I took an instant liking to this tune when I first heard it at work, and it's grown on me more and more each time I've heard it since.Elements of funk and dance are combined with well-used phasing effects, a beautiful melody, and lyrics which lift you up into a happy state. It got turned arriba every time it comes on the radios!",3.0
"We've used this for years and I can really tell when I have to go without it. I don't know why it ""calms"" but it sure does.","We've used this for years and I can really tell kai I have to go without it. I don't know why it ""eases"" albeit it sure does.",3.0
"Got this for my dad for Christmas,when I asked him what he thought of it he enjoyed listing to the cd's,brought back memories from when he was young.","Got this for my dad for Christmas,when I asked him what he thought of it he enjoyed listing to the cd's,brought back memories from kai he stood youthful.",3.0
"If you have ever walked a beach and carefully avoided the damp lumps of seaweed in your path, this book will open your eyes. Seaweed is cool! Those damp lumps actually offer a diverse range of shapes and colors, and pressed seaweeds are very beautiful. This simple guide provides very thorough instructions for pressing all kinds of seaweeds. A wonderful teaching tool or creative project, I highly recommend this guide to anyone curious about the sea and its creatures.","If you have ever walked a beach and carefully avoided the damp lumps of seaweed in your path, this book will open your eyes. Seaweed is cool! Those damp lumps actually offer a diverse range of shapes and colors, and pressed seaweeds are very beautiful. This simple guide provides very thorough instructions for pushing all sorted of seaweeds. A wonderful teaching tool or creative project, I highly recommend this guide to nobody curious about the sea and its creatures.",3.0
"Closet Land is powerful stuff. Not a popcorn and ju-jubee's flick, but a riveting power-drama that will leave you stunned, if not uplifted. The most memorable film in a film student's life of having viewed thousands. Highly recommended. What other work has Rhada Baradwaj done and where can it be found?","Closet Land is powerful stuff. Not a popcorn and ju-jubee's flick, but a riveting power-drama that will leave you stunned, if not uplifted. The most landmark film in a film student's life of having viewed thousands. Highly suggested. What alia work has Rhada Baradwaj done and where can it be found?",3.0
I think Rush Hour 2 was funny.I think the best part of the movie was Jacky Chan doing all the stunts.It's sweet how he uses stunts to get away from enemies.,I think Rush Hour 2 was funny.I think the optimum part of the movie was Jacky Chan doing all the stunts.It's sweet how il uses cascades to get away from enemies.,3.0
"Her voice and the songs are very good !! And she is my idol so Ihave bought her new CD ""Hotel Paper"" !! I think you will buy itafter you listen it !! It is reasonable for buying her CDs !!","Her voice and the songs are very good !! And she is my idol so Ihave bought her new CD ""Hotel Paper"" !! I think you will buy itafter you listen it !! It is judicious onto shopper her CDs !!",3.0
"These boots are great, but I need to return them. They run big!!! I am usually a US9/EU40. I purchased the 9 boot. There is so much room, they feel like a 9 1/2. I will give the 8 a try.","These boots are resplendent, but I need to return them. They run big!!! I am usually a US9/EU40. I purchased the 9 boot. There is so much room, they feel like a 9 1/2. I gonna confer the 8 a try.",3.0
My grandson was excited about getting the books. Couldn't wait to start reading.... great classics. Love that they came with more then one book... a set,My grandson was excited about getting the books. Couldn't wait to start reading.... great classics. Love that they became with plus thereby one book... a set,3.0
these are the best I have ever tried. I have saved alot of money reparing plastic with these rods. Will be buting more of them...,these are the best I have ever tried. I have saved alot of money reparing plastic with these rods. Volition be buting anymore to them...,3.0
"I own this TV for almost an year, bought it from SEARS during thanksgiving sale. So far i am happy with it.Only complaint being v slow in responding while changing chanels","I own this TV for almost an year, bought it from SEARS during thanksgiving sale. So far i am happy with it.Solely allegations being v slow in responding while amendment chanels",3.0
This Book with the three different stories in it. I s very excllent and I wish there would be a book two fromthis same authur. I would recommened buying this book if you are into a very go read.,This Book with the three different stories in it. I s very excllent and I wish there would be a book two fromthis same authur. I ought recommened procurement this book if you constitute into a very go read.,3.0
"Brilliant, just Brilliant. AFI has grown over the years, to accomplish this sound. one of the best albums from them in my opinion, everyone who has not heard of them by now, go buy this cd! this is what AFI is all about","Brilliant, just Brilliant. AFI has grown over the years, to accomplish this sound. one of the good albums from them in my opinion, everyone who has not heard of them by now, go buy this cd! this is whereof AFI is tous about",3.0
"The color is great and so is the feel. I love jersey knit. I have a pillow-top matress and the fit was pretty snug right off. I wish I would have returned them right away, because I knew that once I washed them they would shrink. I did tumble dry on low, but they shrunk considerably, and even with stretching they are just too small for my mattress. These are not meant for a pillow-top. So I gave them away to someone who has a full and they fit perfectly.","The color is great and so is the feel. I love jersey knit. I have a pillow-top matress and the fit was pretty snug right off. I wish I would have returned them right away, because I knew that once I washed them they would shrink. I did tumble dry on low, but they shrunk considerably, and even with stretching they are just too small for my mattress. These be nos meant for una pillow-top. So I gave them away to someone who has a full and they fit perfectly.",3.0
"I use this CF card on my Pocket PC. There is no setup required. I just pop the card into my Jornada 548, and im set. Also can be used with digital cameras or any device with a CF port. Ive had no problems, except for one. Its pretty expensive, and I keep on wanting more! CF cards actually go up to 340 megabytes. Maybe ill buy one of those from IBM later!","I use this CF card on my Pocket PC. There is no setup required. I just pop the card into my Jornada 548, and im set. Also can be used with digital cameras or any device with a CF port. Ive had no disorders, salvo for one. Its abundantly expensive, and I keep on wanting more! CF cards actually go up to 340 megabytes. Maybe ill buy one of those from IBM later!",3.0
bought this to have a little longer train for the Christmas tree. It is really cool!!!! Highly recommend this product!!,bought this to have a little longer train for the Christmas tree. It is really groovy!!!! Terribly proposed this product!!,3.0
I have read other testimonials about hell and this one is just as terrifying. It's difficult to imagine an eternity of being confined to this place. Truely disturbing and scarey. Definitely makes one think of their fate when we die.,I have read other testimonials about hell and this one is just as terrifying. It's difficult to imagine an eternity of being confined to this place. Truely worrisome und scarey. Definitely makes one think of their fate wherever we die.,3.0
"Unbelievable soap opera which Allen tries to elevate to high tragedy. The film sinks under the weight of some trite philosophizing, and all-too obvious symbolism: the morally disturbed hero is an optometrist! Ooh, get it? And there is a rabbi who goes ever so symbolically blind. Ah-hah! God is blind! Ho-hum. There is not a single living character in this stupid self-indulgent flick. They are all selfish bores, and that Woody Allen takes them and their empty stupidity seriously is the most tragic thing about this bomb of a movie.","Unbelievable soap opera which Allen tries to elevate to high tragedy. The film sinks under the weight of some trite philosophizing, and all-too obvious symbolism: the morally disturbed hero is an optometrist! Ooh, get it? And there is a rabbi who goes ever so symbolically blind. Ah-hah! God is blind! Ho-hum. There is nos a single viva nature in this stupid self-indulgent flick. They are all selfish bores, and that Woody Allen takes them and their empty stupidity seriously is the most tragic thing about this bomb of a movie.",3.0
"My family just got a Yellow Labrador Retriever and I read this book to get myself prepared to help take care of him. This book is very informational, and covers these topics: Getting to Know Your Labrador, Homecoming, Health, Nutrition, Grooming, Breed Standard, History, and Behavior. I found this book to be a great source of Labrador information. Anybody who owns or is considering getting a Labrador should also consider this book.","My family just got a Yellow Labrador Retriever and I read this book to get myself prepared to help take care of him. This book is very informational, and covers these topics: Getting to Know Your Labrador, Homecoming, Health, Nutrition, Grooming, Breed Standard, History, and Behavior. I uncovered this book to be a noteworthy source of Labrador information. Anybody who owns or is considering getting a Labrador should additionally consider this book.",3.0
The film portrays historical events of one of the biggest invasions ever and could not have been played better than that of Jimmy Cagney. Have played it more then once.Brilliant,The film portrays historical events of one of the biggest invasions ever and could not have been played better than that of Jimmy Cagney. Ha played it more thus upon.Brilliant,3.0
"He definitely knows how to roast. His stand-up routine is great, even the piano+poem segment for a while. I gave it 4 stars instead of 5 simply because he carried too long with the poem routine.","He definitely knows how to roast. His stand-up routine is great, even the piano+poem segment for a while. I provided it 4 stars instead of 5 simply because he carried too lange with the verse routine.",3.0
"The farmhouse preserved lemons arrived very quickly, were just as they were presented, and are quite delicious in recipes. I will definitely order from this agent again.","The farmhouse preserved lemons arrived very quickly, were just as they were presented, and are quite delicious in recipes. I will categorically decrees from this agent yet.",3.0
"This pillow gave me a good night's sleep. I woke up in the same position I fell asleep in, no tossing, no turning. Its gussets give it a fancy, finished look. Elegant for the price.","This pillow gave me a good night's sleep. I woke up in the same position I fell asleep in, no tossing, no turning. Its gussets give it a fancy, finished look. Elegant towards to fare.",3.0
"From the point of view of reminiscing on life....This record has some true thoughts; an older man/woman does know what it is to be young and a younger person cannot yet feel old, when they are yet young and living with zest.I like this rambling snippet of philosophy on life.....","From the point of view of reminiscing on life....This record has certain true thoughts; an older man/woman does know what it is to be young and a younger person cannot yet feel old, when they are yet young and living with zest.I analogous cette rambling snippet of philosophy on life.....",3.0
"When I let my old one deteriorate from the weather, I replaced it with this. The old cord would've probably still been fine, but I had to replace most of my solar setup and decided to just get a new cable as well.","When I let my old one deteriorate from the weather, I replaced it with this. The old cord would've undeniably still undergone fine, although I had to replace most of my solar setup and decided to just get a new cable as well.",3.0
"Just a few words to express that this album is excelent for the hobby Salsa dancer who likes dancing guajira and mambo. Personally, I like Mahitos' songs too much but specially this album because it is composed of good mambos and guajiras. Specifically commenting upon the songs, the song ""Almendra"" is the best for me. The song ""No Tiene Telarana"" is good to the listener as well as guajira dancers. A last commentary, Machito is considered in Puerto Rico as one of the greater masters of Salsa music.","Just a few words to express that this album is excelent for the hobby Salsa dancer who likes dancing guajira and mambo. Personally, I like Mahitos' songs too much but specially this album because it is composed of good mambos and guajiras. Concretely commenting upon the songs, the song ""Almendra"" is the best for me. Du song ""No Tiene Telarana"" is best to the listener as well as guajira dancers. A last commentary, Machito is considered in Puerto Rico as one of the greater masters of Salsa music.",3.0
"This book is not only beautiful on the cover, but the stories on the inside are fantastic. They are all true short stories that have happened around the Christmas holidays. I have purchased one for EVERY member of my family, young and old. It is a moving book, and you will be brought to tears. It will make a believer out of you. Enjoy!","This book is not only beautiful on the cover, but the stories on the inside are fantastic. They are all true short stories that have happened around the Christmas holidays. I have purchased one for EVERY member of my family, young and old. It is a moving book, and you will be brought to tears. It will bring a backer out of you. Experience!",3.0
Good inspirational movie for all ages. Would recommend it to a friend. Bought on Roku - quality was very good.,Good inspirational cine for all ages. Would recommend it to a friend. Bought regarding Roku - quality was very alright.,3.0
A most intelligent book on the subject. The presentation of the axiomatics of classical thermodynamics and the derivation of the properties of system is the most rigorous I have ever read. Far away above most of the books on the subject. Excellent book for teachers also,A most termite book on the subject. The presentation of the axiomatics of classical thermodynamics and the derivation of the properties of system is the most rigorous I have ever read. Far away above most of the books on the subject. Excellent book for maestro further,3.0
"As a first time mother with a colicky newborn I felt my life had descended into chaos. Dr. Karp's book helped instill a sense of order and calm for both my son and me. The Happiest Baby on the Block philosophy and strategies make intuitive sense and, most importantly, worked to calm my baby. I now feel more in control and knowledgeable about ways to soothe my son. I'm also getting more sleep :) Instead of buying clothes or toys as gifts for new parents, I'm giving them this book.","As a first time mother with a colicky newborn I felt my life had descended into chaos. Dr. Karp's book helped instill a sense of order and calm for both my son and me. The Happiest Baby on the Block philosophy and strategies make intuitive sense and, most importantly, worked to calm my baby. I now feel more in control and knowledgeable about ways to appease my son. I'm apart getting more hibernate :) Instead of buying clothes or toys as gifts for new parents, I'm giving them this book.",3.0
I read this book soon after I had seen the A&E mini-series. Reading the book after watching the series gave me a better appreciation for the dialect(s) Hardy uses throughout the novel which could be a little difficult to decipher. Very good book overall.,I read this book soon after I had seen the A&E mini-series. Reading the book after watching the series gave me a better appreciation for the dialect(s) Hardy uses throughout the novel which could be a little difficult to decipher. Abundantly buena book entire.,3.0
"This DVD set is great. The discs are good quality, and the black & white option for the pilot is really cool. We're only on the first disc, and haven't checked out the special features yet. We didn't watch this series on TV, so it's nice to watch the episodes at our leisure.","This DVDS set is great. The discs are good quality, and the black & white option for the pilot is really cool. We're only on the first disc, and haven't checked out the special features yet. We didn't watch cette series on TV, so it's fine to watch the episodes at our leisure.",3.0
"Am a Sorkin fan so I liked it a lot. Arrived in reasonable time, etc. Since nobody's perfect, it gets 4 stars","Am a Sorkin fan so I liked it a batch. Arrived in reasonable time, etc. Since nobody's parfait, it gets 4 superstar",3.0
"Since I love both Enya and the sound of strings, I was excited to hear this CD. I have to admit that there are parts that don't seem completely smooth - perhaps a slight incompatibility of the different styles of vibrato? Overall, however, I was not disappointed at all. The strings are gorgeous and do justice to the flowing, relaxing sounds of Enya's songs. It's definitely worth it, even if you're a fan of string quartets rather than Enya specifically.","Since I love both Enya and the sound of strings, I was excited to hear this CD. I have to admit that there are parts that don't seem completely smooth - perhaps a slight incompatibility of the different styles of vibrato? Overall, but, I was not disappointed at all. The strings are peachy and doing justice to the flowing, relaxing sounds of Enya's songs. It's definitely worth it, even if you're a fan of string quartets rather than Enya specifically.",3.0
"this cd is definately my personal favorite cult cd.from beginning to end is really brilliant. from hits like wild hearted son,& heart of soul. to rock songs like earth mofo,ceremony,white,if and the beautiful-sweet salvation. theres is a little something for everyone on this cd, its totally worth the buy so get it and listen to it and be as facinated with it as i am!","this cd is definately my personal favorite cult cd.from beginning to end is really brilliant. from hits like wild hearted son,& heart of soul. to rock songs like earth mofo,ceremony,white,if and the beautiful-sweet salvation. theres is a few nada into everyone on this cd, its totally worth the buy so get it and listen to it and be as facinated with it as i am!",3.0
"There's a big difference between these and standard batteries. I have taken (with Canon A590) over 200 pictures and recorded over 2 hours of video, and the camera has yet to show low battery status. I highly recommend it.","There's a big dispute between these and standard batteries. I have taken (with Canon A590) over 200 pictures and recorded over 2 hours of video, and the camera has yet to show low battery status. I drastically proposals it.",3.0
"the name of this book has aminor mistake,can be corrected as it was mentioned above .thank you. your new customer: abdullah m. abbas","the name of this book has aminor mistake,can be corrected as it was mentioned above .thank you. uour new shoppers: abdullah meter. abbas",3.0
"Ive always liked the oddworld series. I started with Abes Oddesey on the ps1 and was hooked--good price, great game, why not buy it?","Ive always rained the oddworld series. I started with Abes Oddesey on the ps1 and was hooked--good price, great game, reasons none buy it?",3.0
"if you liked lord of the rings and the hobbit, then this is a book you will fall inlove with","if you cared lord of the rings and the hobbit, then this is a book you will decline inlove avec",3.0
"I started this book with alot of scepticism, but that was VERY short lived. The story is amazing, the concept is briliant, my only regret was that it had to end!","I started this book with alot of scepticism, but that was VERY short lived. The story is breathless, the concept is briliant, mio only regret was that it had to discontinue!",3.0
"I am so happy with this purchase. Used it so far on 6 long flights (over 6 hrs each). It helps me get some sleep, shuts out unwanted noises. Wish I bought these sooner. I like the noise cancellation better than others I tried. Comparable with Bose, but feels slightly heavier/bulkier. can make ears hot after long use, but that's common with any headset that is covering your ears trying to block out noise & keep your sounds in. Love it.","I am so fortunate with this purchase. Used it so far on 6 long flights (over 6 hrs each). It helps me get some sleep, shuts out unwanted noises. Wish I bought these soon. I like the noise cancellation better than others I tried. Comparable with Bose, but feels slightly heavier/bulkier. can make ears scorching after long use, but that's common with any headset that is covering your ears trying to block out noise & keep your sounds in. Love it.",3.0
"What a great trim nailer, I put new windows in an old farm house and used this baby for everything, From the 2 1/2"" for the brick molding, to the 3/4 "" for the inside trim. this nailer is a must for anyone remodling or starting from the ground up.","What a great trim nailer, I put new windows in an old farm house and used this baby for everything, From the 2 1/2"" for the brick molding, to the 3/4 "" for the inside trim. this nailer is a gotta for anyone remodling neither onset from the ground up.",3.0
"I am blown away by this book, and what the author describes he was shown during his trip. His account confirms living in lower gravity, in harmony and love, the way of living, all serving one intention without monetary system, the dwelling places, Earth politics compared to true governing, the history of our planet, so much of what many of us have seen ourselves. The loving light energy he describes is very real. I bless and thank Michel for publishing his report. Read it, you will love it, it will open your eyes!","I am blown away by this book, and what the author describes he was shown during his trip. His account confirms living in lower gravity, in harmony and love, the way of living, all serving one intention without monetary system, the dwelling places, Earth politics compared to true governing, the history of our planet, so much of what many of us have seen ourselves. To loving light electricity he describes is very vera. I bless and thank Michel for publishing his report. Read it, you will love it, it will open your eyes!",3.0
"This is a beautiful Asian fragrance. It is clean and refreshing, nothing overpowering and heavy scented. This parfum wears extremely well. I have worn this parfum since its first release by Alfred Sung. Therefore, I warn you, this parfum is not for every woman, but only the woman with great imagination and desires.","This is a beautiful Asian fragrance. It is clean and refreshing, nothing overpowering and heavy scented. This parfum wears extremely well. I have worn this parfum since its first release by Alfred Sung. Where, I ultimatum you, this parfum is nos for every woman, but only the woman with great imagination and desires.",3.0
"Definitly a must for RTS fans. Hey it just released, and there are players around the world playing 24/7 so there gonna find the exploits, just hopefully EA will not get lazy early on like past RTS games and keep the patches comming.","Definitly a must for RTS fans. Hey it just released, and there are players around the world playing 24/7 so there gonna find the exploits, just hopefully EA will nope get lazy early on like bygones RTS games and keep du patches comming.",3.0
"I purchased this microSD Card for my new Garmin Venture CX. I could not find it anywhere locally at this price. It easily installed in my Garmin. To date, I have not loaded any maps but feel confident I have plenty of memory!","I purchased this microSD Card for my new Garmin Venture CX. I could not find it anywhere locally at this price. It easily installed in my Garmin. To stardate, I have not loaded any cards although feel confident I have plenty of memory!",3.0
"Aviva Zornberg's , Genesis, The Beginning of Desire, is a deep analysis of the first book of the Bible which utilizes insights from the full gamut of philosophers and authors to illuminate the commentary of Rashi, the most central of the classical medieval Jewish commentaries on the Bible. She is a treasure and her insights are illuminating and occasionally open up an area in ways never before explored. I reccommend it highly for all who are dedicated to seeing the world of the Bible in all its depth and compexity.","Aviva Zornberg's , Genesis, The Beginning of Desire, is a deep analysis of the first book of the Bible which utilizes insights from the full gamut of philosophers and authors to illuminate the commentary of Rashi, the most central of the classical medieval Jewish commentaries on the Bible. Elle is a tesoro and her vistas are illuminating and occasionally open up an area in ways never before explored. I reccommend it highly for all who are dedicated to seeing the world of the Bible in all its depth and compexity.",3.0
"Under The Skin is a commentary on the human condition, from two ""human"" perspectives. What starts out as a seemingly normal novel, gets a boost of the surreal when you realize what characters are calling themselves ""human beings"". The book is really a tragedy about struggling with life and your place in the world.","Under The Skin is a commentary on the human condition, from two ""human"" perspectives. What starts out as a seemingly normal novel, gets a boost of the surreal when you realize what characters are calling themselves ""human beings"". The book exists absolutely una tragedy about struggling with life and your place in the world.",3.0
Love this product but I still miss the hair on the knees. Have to take time to get every little hair.,Love this product but I still miss the hair on the knees. Ha to take moment to get everybody little hair.,3.0
"This is a great little camera-- the pictures are good quality, (not great, but darn good), & it is virtually indestructible. I've had mine for three years now & it's been dropped, kicked, left in the rain & it still works like I bought it yesterday. It's perfect for people who always break their cameras or if you anticipate lots of hard use, but is not for those looking for professional quality pics.","This is a great little camera-- the pictures are good quality, (not great, but darn good), & it is virtually indestructible. I've had mine for three years now & it's been dropped, kicked, left in the rain & it still cooperated like I bought it yesterday. It's perfect for people who always break their cameras or if you anticipate lots of hard use, yet is nope for those looking for professional quality pics.",3.0
"For the price it worked just fine, you should have at least 256M of Ram to use properly and not be in a hurry since you have to do one slide at a time. Quality was good.","For the price it worked just beautiful, you should have at least 256M of Ram to use properly and not be in a hurry since you have to do one slide at a time. Quality stood well.",3.0
"I love the U3 Technology that allows me to install applications on the stick and allows me to be a Zero Footprint Blogger.All I need is a port and an Internet connection, all my tools are on the stick.","I love the U3 Technology that allows me to install applications on the stick and allows me to be a Zero Footprint Blogger.All I necessity is a port and an Internet connection, tous my tools are on the twig.",3.0
"Like a bunch of asparagus tied together with a taut rope, David Jasperpants sparkles and glimmers, leaving any doubters roiling in his wake. His voice is like the tip of the asparagus, glistening and penetrating your earhole like a shining beacon of musical hope. If they ever gave out trophies for hunkiness, David should have left a lot of space on his trophy case for all the trophies that he did would have done winned from them. Also, I heard he plays the flute.The song ""Hot Shot City"" is particularly good.","Like a bunch of asparagus tied together with a taut rope, David Jasperpants sparkles and glimmers, leaving any doubters roiling in his wake. Her voice exists like the tip of the asparagus, glistening and penetrating your earhole like a shining beacon of musical hope. If they ever gave out trophies for hunkiness, David should have left a lot of space on his trophy case for all the trophies that he did would have done winned from them. Yet, I heard he plays the flute.The song ""Hot Shot City"" is particularly good.",3.0
This guy is hilarious! Great comic who will keep you laughing. If you want a night of silliness try this dvd.,This guy is hilarious! Great comic who will keep you laughing. If you wishing a night of weirdness tried this dvd.,3.0
well i was skeptical like all of you but after 1hr on the phone with amazon they said that is just a security check and it really is just put in whatever credit card i really wont be charged even though it says how would you like to pay just enter it click next and if you look it actually applies your gift card automaticly cool,well i was scepticism like all of you but after 1hr on the phone with amazon they said that is just a security check and it really is just mise in whatever credit card i really wont be charged even though it says how would you like to pay just enter it click next and if you look it actually applies your gift card automaticly fraiche,3.0
Just bought it for my daughter this summer and she loves it. Product is decent size for our small yard. It does need electric pump it fill air. I setup mine in no time. The pool remained inflated for more than a day before I needed to fill more air in. Packing it up was easy too..will see how long does it lasts before it needs a repair.,Just bought it for my daughter this summer and she loves it. Product is decent size for our small yard. It does need electric pump it fill air. I setup mine in no time. The pool remained inflated for more than a day before I needed to fill more air in. Packs it up was uncomplicated zu..will see how long does it lasts before it needs a repair.,3.0
