text,adv_text,minimal_k
"Um, where do I start? Talent? Songs? My fav Songs? Talent ooohhhh do they have it. (that's saying they have lot of it) Marit plays the drums, Marion plays the piano. or is it the other way around? Ohh well. ALMOST every song on the cd is great. The rest are good. I like ""Everything you do"", ""Don't mess with my love"", and well I don't know what other songs--it's to hard to deside! Hope this helps ya!","Um, where do I start? Talent? Songs? My fav Songs? Talent ooohhhh do they have it. (that's saying they have lot of it) Marit plays the drums, Marion plays the piano. or is it the other way around? Ohh well. HARDLY every song on the cd is overwhelming. The rest are good. I like ""Everything you do"", ""Don't mess with my love"", and well I don't know what other songs--it's to hard to deside! Hope this helps ya!",2.0
I LOVED THE SMALLVILLE SERIES AND WAS GLAD TO HAVE RECEIVED THE 10TH SEASON SO VERY QUICKLY AND IN EXCELLENT CONDITION. THANK YOU.,I WORSHIPPED THE SMALLVILLE SERIES AND WAS GLAD TO HAVE RECEIVED THE 10TH SEASON SO VERY QUICKLY AND IN EXCELLENT CONDITION. ACKNOWLEDGEMENT YOU.,2.0
"This is a decent UDO album. It rocks and has good melodic lyrics, butI would recommend Animal House and Mean Machine as far as the solo work of UDO goes. After the song Holy, it falls off.","This is a decent UDO album. It rocks and has good melodic lyrics, butI would recommend Animal House and Mean Machine as far as the solo work of UDO goes. Since the song Holy, it slumps off.",2.0
"I like this grinder quite well. It's stylish and you can wrap the excess cord into the bottom. Of course you have to brush it off after use, just like any grinder.","I like this grinder quite well. It's stylish and you can wrap the excess cord into the bottom. To trajectory you have to brush it off after use, just like any grinder.",2.0
"Jason's back and pissed. Tommy's back... and pissed. Do you see a pattern here? Tommy's still having those terrible dreams about his mother's killer and decides to go dig up the corpse and torch it for the satisfaction of knowing he's in hell. But...with a strike of lightning that screams Frankenstein, Jason's resurrected and ready to pick up where he left off! I love the mixture of comedy and horror in this movie. It's not over the top. This one is one of the better ones. Plus Alice Cooper does the music for this one!","Jason's back and pissed. Tommy's back... and pissed. Do you see a pattern here? Tommy's still having those terrible dreams about his mother's killer and decides to go dig up the corpse and torch it for the satisfaction of knowing he's in hell. Pero...with a strike of lightning that screams Frankenstein, Jason's resurfaced and ready to pick up where he left off! I love the mixture of comedy and horror in this movie. It's not over the top. This one is one of the better ones. Plus Alice Cooper does the music for this one!",2.0
"This is a very good album. I thought ""My Father, My King"" was a better E.P. but this is still worth having. Such a beautiful band.","This is a very alright album. I thought ""My Father, My King"" was a better E.P. but this is still worth having. Such a magnifique band.",2.0
"I'm finding these type of pajamas really run small, so be sure to order one size up. I bought these for my husband for his birthday as he always comments on how he used to have the pajamas with feet and a drop-seat. He was completely amused and excited to try them on, but sadly they were too short/tight. We returned them with no problem, but I was bummed-out my hubby didn't order another pair. Drag. Otherwise, the pjs were of great quality!","I'm finding these type of pajamas really run small, so be sure to order one size up. I bought these for my husband for his birthday as he always comments on how he used to have the pajamas with feet and a drop-seat. He was completely amused and excited to try them on, but sadly they were too short/tight. We returned them with no problem, but I was bummed-out my hubby didn't order latest pair. Drag. Moreover, the pjs were of great quality!",2.0
this was the first icp cd i ever bought. this cd has some of the dopest songs icp ever did,this was the primo icp cd i ever bought. this cd has some of the illest songs icp ever did,2.0
This album is fantastic if you like Nickleback... there best record yet..If you dont like nickleback.. then this obviously isn't for you...I met chad the night I met my wife in the Roxy bar in vancouver so it will always mean something to me...Savin me is a tune I listen to everyday..,This album is fantastic if you like Nickleback... there best record yet..If you afar like nickleback.. then this obviously isn't for you...I met chad the night I met my wife in the Roxy bar in vancouver so it will always mean something to me...Savin me is a tune I listen to ordinary..,2.0
"As I have not read the book yet, I can't give it a fair review. But I will say, I have had positive communication with the author who suggested I read the book.Because I was taken to task about a review in which I said I had not read the book, I don't feel it fair that I comment further.","As I have not read the book yet, I can't give it a fair review. But I will say, I have had positive communication with the author who suggested I read the book.Because I was taken to task about a review in which I said I had nos read the book, I don't feel it fair that I comment also.",2.0
"I would love this scale if it were easier to make the conversion from oz. to grams. That is the only drawback. It is easy to use, easy to clean, looks good on the counter and is known for its accuracy. BUT, it is very difficult to make the switch from oz. to grams.","I would love this scale if it were easier to make the conversion from oz. to grams. That is the only drawback. It is easy to use, easy to clean, looks good on the counter and is known for its accuracy. NONETHELESS, it is very difficult to make the switch from ounce. to grams.",2.0
Overall It is an okay book. In some portions of the book was boring. The boring portions of the book made it seem like it would never end. I am not going t o re-read this book. I am so happy that I got this book for free.,Overall It is an okay book. In some portions of the book was boring. The boring portions of the book made it seem like it would never end. I am nos going t o re-read this book. I am so glad that I got this book for free.,2.0
"True is simply a beautiful song. It will be played 100 years from now. Spandau Ballet may be one hit wonders, but who cares? They have left behind something that has touched millions of people, and will continue to touch those that were conceived while their parents played this.","True is simply a beautiful song. It will be played 100 years from now. Spandau Ballet may be eden hit wonders, but who cares? They have left behind something that has touched millions of people, and will continue to touch those that were conceived while their parents accomplished this.",2.0
"I lost my original Leatherman after about 25 years. The huge range of current Leatherman products was almost overwhelming. It took a while to identify the one that suited me best.The new tool seems to be an improvement. It's a bit stiff to operate, but I expect that will change after more use. I hope the metalurgist made good choices; time will tell. The old one was quite satisfactory.The case is snug; I hope it breaks in faster than new boots. I think I'd prefer a synthetic fabric sheath, perhaps one made of nylon.","I lost my original Leatherman after about 25 years. The huge range of current Leatherman products was almost overwhelming. It took a while to identify the one that suited me best.The new tool seems to be an improvement. It's a bit stiff to operate, but I expect that will change after more use. I hope the metalurgist made good choices; time will tell. Du old one stood quite satisfactory.The case is snug; I hope it breaks in faster than new boots. I think I'd prefer a synthetic fabric sheath, perhaps one made of nylon.",2.0
Not sure if it is OEM but does look good and fits. I would buy again. The price is also right.,Not sure if it is OEM but does look good and fits. I would buy again. The fare is elsewhere right.,2.0
"This CD is VERY hard to find. It's my husband's fave so when I saw it here, I had to buy it. It was quick and fairly well priced. I'm a hero now.","This CD is VERY hard to find. It's my husband's fave so when I saw it here, I had to buy it. It was quick and fairly well priced. I'm a heroin presently.",2.0
It's a pretty solid game. It's easy to forget about the mission and just spend tons of time gathering resources and building up your settlement. The learning curve isn't too steep; it takes some time to get used to everything but then it gets easy to control. A lot of fun with a lot to do and a lot to keep track of.,It's a pretty solid game. It's easy to forget about the mission and just spend tons of time gathering resources and building up your settlement. The learning curve isn't too steep; it takes some time to get used to everything but then it gets easy to control. A batches of droll with a lot to do and a lot to keep track of.,2.0
"I like this album,rap, hip hop, r&b, god sounds all in this production of DR DRE. My favorite song EAST-WEST COAST KILLAZ featuring RBX, KRS ONE, CYPRESS HILL'S B-REAL and NAS is the bomb! And BEEN THERE DONE THAT is all classic.","I like this album,rap, hip hop, r&b, god sounds all in this production of DR DRE. My favorite song EAST-WEST COAST KILLAZ featuring RBX, KRS ONE, CYPRESS HILL'S B-REAL and NAS is the bomb! Und BEEN THERE DONE THAT is all conventional.",2.0
"No problem with setup. No dropouts, audio is good quality. Solves problem of computer location with stereo. Just what I needed!","No problem with setup. No dropouts, audio is good quality. Resolution problem of computer location with stereo. Just what I gotta!",2.0
"The deep River CD is absolutely fabulous! These guys can really sing. The beautiful blend, intonation and depth of feeling make this CD a joy to listen to over and over again! I'm so glad I found Cantus. Anyone who loves spirituals should add this CD to their collection.","The deep River CD is absolutely fabulous! These guys can really sing. The beautiful blend, intonation and depth of feeling make this CD a joy to listen to over and over again! I'm so glad I found Cantus. Nobody who amour spirituals should add this CD to their collection.",2.0
"Completely useless & error full. I almost gave up on learning Delphi until I went out and purchased a couple of real Delphi books that provided clear and concise instructions, not to mention examples that work (gee I was beginning to wonder!). I advise you please, do NOT buy this book!","Completely useless & error full. I almost gave up on learning Delphi until I went out and purchased a couple of real Delphi books that provided clear and concise instructions, not to mention examples that work (gee I was beginning to wonder!). I advise you please, do NOT buy cette manuals!",2.0
"I was in my late teens when this show was on and loved it so naturally when it finally became available on DVD, I am buying each season as it comes out. I loved the series. The new 90210 on TV now cannot hold a candle to the old 90210.","I was in my late teens when this show was on and loved it so naturally when it finally became available on DVD, I am buying each season as it comes out. I enjoyed to series. The new 90210 on TV now cannot hold a candle to the old 90210.",2.0
"I think John Grisham is a talented writer. Aside from his legal thrillers, I also enjoyed ""Skipping Christmas"" and ""A Painted House"". This book is not in the true-crime genre although it does describe the crime that occured. It's really a biography of Ron Williamson's life and the injustice he was served. As I said, it's not a true crime novel but is it a ""real life"" story that is very intriguing. You might be disappointed if you were expecting a true crime novel. If you're a Grisham fan, I don't think you would be disappointed with this book.","I think John Grisham is a talented writer. Aside from his legal thrillers, I also enjoyed ""Skipping Christmas"" and ""A Painted House"". This book is not in the true-crime genre although it does describe the crime that occured. It's really a biography of Ron Williamson's life and the injustice he was served. As I said, it's neither a true crime novel but is it a ""real life"" story that is very intriguing. You might be disappointed if you were expecting a true crime novel. Whether you're a Grisham fan, I don't think you would be disappointed with this book.",2.0
"Still a great book, and crucial in plot development to the series, but a more sorrowful book. I missed the humor. Overall good, just not my favorite","Still a great book, and crucial in plot development to the series, but a more sorrowful book. I missed the humor. Totality buena, just not my favorite",2.0
"This game is awesome compared to test drive 4 or 5. It has better graphics and the replays look awesome. The only bad thing about it is that the backrounds could be plain and repetitive sometimes. And after you play it for a long time it sort of gets boring. It would also make the game much better if they had a hot pursuit mode like in Need for speed III. But overall, its a fantastic game.","This game is awesome compared to test drive 4 or 5. It has better graphics and the replays look awesome. The only bad thing about it is that the backrounds could be plain and repetitive sometimes. And after you play it for a long time it sort of gets boring. It would also make the game much better if they had a hot pursuit mode like in Need for speed III. But total, its a funky game.",2.0
"Spacey. Melodic. Beautiful. Ethereal. Jazzy. Think Rainer Truby or Jazzanova at half speed. I love it. Little tastes of old jazz tunes thrown in, but not US3; much more laid back. Think Man Ray. Soundtrack for a dream.","Spacey. Melodic. Beautiful. Ethereal. Jazzy. Think Rainer Truby or Jazzanova at half speed. I love it. Little tastes of old jazz tunes thrown in, but not US3; much more laid back. Thought Men Ray. Soundtrack for a dream.",2.0
"I use it for cold therapy only. It is of superior quality, better than any other ice pack I have used before. I'm pleased with the snug fit. It doesn't leave your skin wet, like some other ice packs. Highly recommended.","I use it for cold therapy only. It is of superior quality, better than any other ice pack I have used before. I'm pleased with the snug fit. It doesn't leave your skin wet, like some other ice packs. Greatly proposes.",2.0
"No Mac support? Too bad, I would have bought both seasons. Rather short sighted to leave out the fastest growing market segment. I mean really, who uses a PC anymore anyway?","No Mac support? Too bad, I would have bought both seasons. Rather short sighted to leave out the fastest growing market segment. I mean really, who uses una PCS anymore anyway?",2.0
"This tape contains two rare (not available on DVD), color episodes based on historical fact: The Oldest Law starring Jim Davis as a rancher who single handedly takes on a violent, corrupt town after his son's murdered; and The Magic Locket, starring June Lockhart as a famous librarian - who had helped Mark Twain and others - with half a locket given to her many years ago. She helps a young girl but finds a similar locket on the girl, thinking the girl stole it.","This tape contains two rare (not available on DVD), color episodes based on historical fact: The Oldest Law starring Jim Davis as a rancher who single handedly takes on a violent, corrupt town after his son's murdered; y The Magic Locket, starring June Lockhart as a famous librarian - who had helped Mark Twain and others - with half a locket given to her many years ago. She helps a young girl but finds a analog locket on the girl, thinking the girl stole it.",2.0
"I've been wanting this workout for a long time. I finally got an Amazon gift card and decided to purchase. It is fairly easy to follow, and it truly is a workout. I do however, feel like there is something missing...","I've been wanting this workout for a long time. I finally got an Amazon gift card and decided to purchase. It is fairly easy to follow, and it truly is a workout. I do instead, feeling like there is something missing...",2.0
Dressing up my photos has never been easier. Professor Franklin's Instant Photo Effects has some real neat edges and frames - the effects that made my photos look better in a flash. I really liked the easy to see previews. I love this Program and have recommended it to all of my friends and family. Thanks for a great product Amazon!,Dressing up my photos has never been easier. Professor Franklin's Instant Photo Effects has some real neat edges and frames - the effects that made my photos look better in a flash. I really wished the easy to see previews. I love this Program and have recommended it to all of my friends and family. Thanks for a enormous product Amazon!,2.0
"One of the best technical overview books I've read. Brookswas project lead for IBMs system 360 software andarticulates truths I have known and experienced personallyduring the last fifteen years of software development.I really enjoyed his understanding of the limits andcapabilities of the human mind, especially bandwidthinside one mind compared to bandwidth between minds.I found Brooks's combination of knowledge and humiltyappealing, and the whole book was a delight to read.Paul Harper.","One of the best technical overview books I've read. Brookswas project lead for IBMs system 360 software andarticulates truths I have known and experienced personallyduring the last fifteen years of software development.I really enjoyed his understanding of the limits andcapabilities of the human mind, especially bandwidthinside one mind compared to bandwidth between minds.I found Brooks's conjugate of knowledge und humiltyappealing, and the whole book was a delight to read.Paul Harper.",2.0
"Wow, the first time i heard these guys were at Cal State LB. They sounded awesome so i bought the cd right there. i popped it into the cd player and was rockin out. A good punk band is good when their live shows are energetic and very similar to the cd. They sound original and i hope to hear more of them in the mainstream. Go get focus by Nu-Clear","Ruff, the first time i heard these guys were at Cal State LB. They sounded awesome so i bought the cd right there. i popped it into the cd player and was rockin out. A good punk band is good when their live shows are energetic and very similar to the cd. They sound original and i hope to hear more of them in the mainstream. Gonna get focus by Nu-Clear",2.0
We had no idea how involved Britain was in the French underground during WWII especially the roles of women. The series is well done and quite informative. I would recommend it highly.,We had no idea how involved Britain was in the French underground during WWII especially the roles of women. The series is well done and quite informative. I would proposed it terribly.,2.0
This is for the rap fan when you want to listen to something fun. Other rappers and rap groups have tried to copy these type of lyrics but just can't compare. You definitely can't listen to this with your kids around but when you do get a chance to listen you may find yourself laughing out loud like a kid. Highly recommend.,This is for the rap fan when you want to listen to something fun. Other rappers and rap groups have tried to copy these type of lyrics but just can't compare. You definitely can't listen to this with your kids around albeit when you do get a chance to listen you may find yourself laughing out loud loves a kid. Highly recommend.,2.0
"This CD brought me back to my childhood days of Christmas. As I listened to the songs and the artists who sang them, I remembered driving with my parents to relatives homes on Christmas Eve and Christmas Day and the snow on the ground. What a magical time.","This CD brought me back to my childhood days of Christmas. As I listened to the songs and the artists who sang them, I remembered driving with my parents to relatives homes on Christmas Eve and Christmas Day and the snow on the ground. What a quadrant temps.",2.0
The author has captured the true feeling of the setting. It was like I was in the courtroom with him.His military experience paid off in this tale. I used to think that military justice was to justice as military music is to music. Now I can appreciate the tension that exists when every defendant is a trained killer.,The author has captured the true feeling of the setting. It was like I was in the courtroom with him.His military experience paid off in this tale. I used to think that military justice was to justice as military music is to music. Now I can appreciate the tension that exists when every defendants is una trained killer.,2.0
"I'm not much of an MMO player, but LOTRO's newbie experience was very user-friendly. The game is gorgeous, the quests are quirky and interesting, and I'm glad I'm playing it.","I'm not much of an MMO player, but LOTRO's newbie experience was very user-friendly. The game is magnifique, the quests are quirky and interesting, and I'm thrilled I'm playing it.",2.0
"In the same genre of the Hives, Vines, Strokes etc, comes a new disc with a bit of Brit swagger mixed in. You can hear the Jones/Strummer influence on quite a few tracks which are the cd's highlights. A couple of filler tracks keeps the disc from 5 stars.","In the same genre of the Hives, Vines, Strokes etc, comes a new disc with a bit of Brit swagger mixed in. You can hear the Jones/Strummer influence on quite a few tracks which are the cd's highlights. A couple of filler tracks garde the disc from 5 shines.",2.0
"Aerosmiths ""Box of Fire"" is wonderful. It contains alot of my husband favorite Aerosmith albums all in one storage box.My husband loves the CDs but I like the box.","Aerosmiths ""Box of Fire"" is wonderful. It contains alot of my husband favorite Aerosmith albums all in one storage box.My husband loves nova CDs but I iike the box.",2.0
"GREAT R&B STUFF FROM L.A. IN TH 1950'S. RICHARD BERRY RECORDED AND WROTE A LOT OF SONGS COVERED BY VOCAL HARMONAY BANDS FROM THERE. LOSES A STAR, THOUGH, 'CAUSE IT DOESN'T INCLUDE HIS MOST FAMOUS SONG, ""LOUIE, LOUIE"" (AND THE IT'S BY FAR THE BEST VERSION OF THAT SONG).","GREAT R&B STUFF FROM L.A. IN TH 1950'S. RICHARD BERRY RECORDED AND WROTE A LOT OF SONGS COVERED BY VOCAL HARMONAY BANDS FROM THERE. FORFEITS A STAR, NEVERTHELESS, 'CAUSE IT DOESN'T INCLUDE HIS MOST FAMOUS SONG, ""LOUIE, LOUIE"" (AND THE IT'S BY FAR THE BEST VERSION OF THAT SONG).",2.0
"I really like this coffee maker. It's so easy to use, and I love no brainers. It took me a while to figure out exactly how much coffee to use but once I got that down I can quickly make my coffee, even if im half asleep. Nice product. I definatly recommend the paper filters though, that permanant filter lets alot of drudge through, thus the 4 stars. If that filter worked better it would be a 5 star. Or you could get fresh ground and make sure not to grind too fine.","I really like this coffee maker. It's so easy to use, and I love no brainers. It took me a while to figure out exactly how much coffee to use but once I got that down I can quickly make my coffee, even if im half asleep. Nice product. I definatly recommend the papers filtered though, that permanant filter lets alot of drudge through, thus the 4 stars. If that filter worked better it would be a 5 star. Or you could get fresh ground and make sure not to grind too fine.",2.0
"After their first 3 albums, their sound has slowly evolved from the past-popular electronic down tempo to almost full on house. Gorgeous vocals w/ a bit of funk & bossa over a nice slow beat. Still like them - but much different from detunized gravity, et al.","After their first 3 albums, their sound has slowly evolved from the past-popular electronic down tempo to almost full on house. Gorgeous vocals w/ a bit of funk & bossa over a nice slow beat. Still analogous them - but much sundry from detunized gravity, et al.",2.0
"The friction mount is a little large, but the stability can't be beat. It easily fits on the dash of all three of our vehicles. But more importantly to us, it's so easy to remove. No one needs to know we have a GPS. We never liked the window mount...it always left that tell-tale circle that lets anyone who is interested see that you had ""something"" mounted there.","The friction mount is a little large, but the stability can't be beat. It easily fits on the dash of all three of our vehicles. But more importantly to us, it's so easy to remove. No one needs to know we have a GPS. We never wished the wicket mount...it always left that tell-tale circle that lets anyone who is interested see that you had ""something"" mounted there.",2.0
"My husband likes the rubber scalp brush, he just wishes it had a finger hole instead of the post in the middle.","My husband likes the rubber scalp brush, he exclusively desires it had a finger hole instead of the post in the middle.",2.0
My therapist recommended this book. I have enjoyed it. I also would recomended The Feeling Good Handbook & Ten Days to Self Esteem. They both helped me alot.,My therapist recommended this book. I have enjoyed it. I also would recomended The Feeling Good Handbook & Ten Days to Self Esteem. They both assistance me wouldnt.,2.0
"Clan of the Cave Bear was good. I would recommend it. This book is pure crap, and reads like a cheap romance novel. It is boring, repetitive, and trite. Characters are stereotypical, and the dialog belongs more in a bad twentieth century soap opera. I feel compelled to get the star rating for this book lower...since it is listed as a 4!!!","Clan of the Cave Bear was alright. I would recommend it. This cookbook is pure crap, and reads like a cheap romance novel. It is boring, repetitive, and trite. Characters are stereotypical, and the dialog belongs more in a bad twentieth century soap opera. I feel compelled to get the star rating for this book lower...since it is listed as a 4!!!",2.0
I really like these walls. I got cherry instead of black but I like the color so I am keeping them. I would recommend. Light and fragile. Take care.,I really like these walls. I got cherry instead of black but I like the color so I am keeping them. I would recommend. Light and fragile. Pick healthcare.,2.0
"you haters need to leave.just because think music sucks doesnt mean you should label it""emo"" because its so ""popular"" to hate emo.","you haters need to leave.just because think music sucks doesnt mean you should label it""emo"" because its so ""popular"" pour hate smo.",2.0
"This is a cute, smart, and entertaining animated movie. It's good for adults as well as kids, although not really young kids. The animation is very life-like. Definitely worth seeing.","This is a cute, smart, and entertaining animated movie. It's good for adults as well as kids, although not really young kids. The animation is very life-like. Roundly worth visualise.",2.0
This is an incredible example of piano works which can be both very relaxing but also invoking deep thoughts. Sonics and music dynamics are superb (although using DSD recording and SACD media could potentially mate it even better!). The only other Ketil Bjornstad's CD that I can compare it with is New Life.,This is an incredible example of piano works which can be both very relaxing but also invoking deep thoughts. Sonics and music dynamics are superb (although using DSD recording and SACD media could potentially mate it even better!). The only alia Ketil Bjornstad's CD that I can compares it with is New Life.,2.0
Does anyone know the title of the song being played in the Seabiscuit trailer still in theatres? It's one of the most moving pieces I have ever heard - and I'd love to know where to get it. Thank you.,Does anyone know the title of the song being played in the Seabiscuit trailer still in theatres? It's one of the most moving pieces I have ever heard - and I'd love to know where to get it. Congratulating toi.,2.0
Its instructions are good and I wanted a simple method of weaving instruction. I have it now. I am glad I bought this book.,Its instructions are good and I wanted a simple method of weaving instruction. I have it now. I am welcome I procure this book.,2.0
"The idea for this book had so much potential. It took me 4 tries to get through the first 30 pages of Cold Mountain, but then I loved it. Somehow this book was like those first thirty pages for the entire story, but unfortunately was just good enough to not give up. I wish I had because nothing happens. The writing is pretentious, not lyrical. the characters are one dimensional. the book is awful","The idea for this book had so much potential. It took me 4 tries to get through the first 30 pages of Cold Mountain, but then I cared it. Somehow this book was like those first thirty pages for the entire story, but unfortunately was just good enough to not give up. I wish I had because nothing happens. The writing is pretentious, not lyrical. the characters are one dimensional. the ledger is awful",2.0
"I think that the real folk Brazilian music is in this CD. Forro, Maracatu, Ciranda, Coco and other magic styles can be listen. It is great.","I think that the real folk Brazilian music is in this CD. Forro, Maracatu, Ciranda, Coco and other magic styles can be listen. It exists noteworthy.",2.0
"i seen this film, after a friend in the national guardpromoted to LT, had to write a paper about it, it was a battle, not familiar to me, after seeing what a blunder we made, and the lives this battle cost before battle of the bulge, it's a wonder we won the war.","i seen this film, after a friend in the national guardpromoted to LT, had to write a paper about it, it was a battle, not familiar to me, after seeing what a blunder we made, and the lives this battle cost before battle of the bulge, it's une wonder we triumphed the war.",2.0
My wife and I use this product to shut out sound from barking dogs and rude neighbors. Works great.We would definitely purchase again.,My wife and I use this product to shut out sound from barking dogs and rude neighbors. Works great.We would admittedly purchase once.,2.0
"Do you want to hear a story where the hero is sent into exile?Well here's the book for you. Hiccup Horrendous Haddock III catches his first dragon, but it turns out to be toothless and tiny. This ""toothless wonder"" has no obedience WHAT-SO-EVER (unless you tell him jokes)! Will Hiccup survive Thorsday Thursday, the legendary viking event?? Or will he die a gruesome death on the Little Isles??","Do you want to hear a story where the hero is sent into exile?Well here's the book for you. Hiccup Horrendous Haddock III catches his first dragon, but it turns out to be toothless and tiny. This ""ineffectual wonder"" has nope obedience WHAT-SO-EVER (unless you tell him jokes)! Will Hiccup survive Thorsday Thursday, the legendary viking event?? Or will he die a gruesome death on the Little Isles??",2.0
"Reading the new WWII novel, The Triumph and the Glory, rekindled my interest in the Pacific war, and spurred me to read the Gordon Prange books, which I'd meant to do long ago. Miracle at Midway presents both sides of this crucial battle in fine style, and creates great suspense even though we all know the outcome. A great book!","Reading the new WWII novel, The Triumph and the Glory, rekindled my interest in the Pacific war, and spurred me to read the Gordon Prange books, which I'd meant to do long ago. Miracle at Midway presents both sides of this crucial battle in fine style, and creates great suspense even though we all know the outcome. A noteworthy cookbook!",2.0
"Karmic Traces is a fascinating collection of essays featuring twenty-four of Eliot Weinbergers writings taking the reader along his personal travels ranging from the Atacama Desert to Iceland to Hong Kong. Here are also to be found imagined voyages among strange religious cultures and even stranger animals. The capping work is ""The Falls"", wherein Weinberger recapitulates 3,000 years of history to uncover the deep roots of contemporary racism and violence. Karmic Traces is a highly recommended body of writing that is as vivid as poetry, as entertaining as fiction, and as informative as any travelogue of mind and body.","Karmic Traces is a fascinating collection of essays featuring twenty-four of Eliot Weinbergers writings taking the reader along his personal travels ranging from the Atacama Desert to Iceland to Hong Kong. Here are also to be found imagined voyages among strange religious cultures and even stranger animals. The capping work is ""The Falls"", wherein Weinberger recapitulates 3,000 years of history to uncover the deep roots of contemporary racism and violence. Karmic Footsteps exists a highly recommended body of writing that is as vivid as poetry, as entertaining as fiction, and as informative as any travelogue of mind and body.",2.0
"The product is great, but I was charged for the item on 18 Oct, yet I didn't receive it from J&R Computer World until 7 Dec- absolutely unacceptable! This was my first and last experience dealing with J&R Computer World.","The product is great, but I was charged for the item on 18 Oct, yet I didn't receive it from J&R Computer World until 7 Dec- absolutely unacceptable! Cette was my first and last experience dealing with J&R Computer Monde.",2.0
"when I recieved this nailer I hooked it up and tested it and it worked after a few tries. But when I got on the roof to shingle with it, it never shot a nail.","when I recieved this nailer I hooked it up and tested it and it worked after a few tries. Pero when I got on the roof to shingle with it, it never shot a fingernail.",2.0
This is the best book on the subject of Heaven I have ever read. My recent copy came in perfect condition at a very decent price. The order came very promptly.,This is the best book on the subject of Heaven I have ever read. My recent copy came in perfect condition at a very decent price. The order came hugely rapids.,2.0
The written ad on this said it was crimson but it was not the right color. Pen writes wonderfully and it would be too much trouble to send it back. 4 stars for failure to misleading me as to the color of the pen.,The written ad on this said it was crimson but it was not the right color. Pen writes wonderfully and it would be too much trouble to send it back. 4 stars in failure to misleading me as pour the color of the pen.,2.0
"I don't pay any attention to critics, and I am not ashamed ot admit that , at age 18 , I went to see this movie at the theatres. I loved it.. I'm sure you'll agree , but what surpirised me the most about this movie is that , for the first time , Cortez was portrayed as the evil murderer that he actually was.The way he was drawn is so different from other adaptations of Europeean explorers , such as John Smith , Columbus , ets. Cortez looks and acts evil. Kudos to you , Dreamworks","I don't pay any attention to critics, and I am not ashamed ot admit that , at age 18 , I went to see this movie at the theatres. I loved it.. I'm sure you'll agree , but what surpirised me the most around this movie is that , for the first time , Cortez was portrayed as the evil murderer that he actually was.The way he was drawn is so different from other adaptations of Europeean explorers , such as John Smith , Columbus , ets. Cortez seem and acts evil. Kudos to you , Dreamworks",2.0
"When I first saw the preview for this movie I thought it would [be bad], but then I watched it and...the movie is funny! The best part of it was the hot and smart trekkie Brandon, (Justin Long) I'm mean he is way sexy! I hope to see more of him !! ...!! GOTTA LOVE IT !!","When I first saw the preview for this movie I thought it would [be bad], but then I watched it and...the movie is bizarre! The optimal part of it was the hot and smart trekkie Brandon, (Justin Long) I'm mean he is way sexy! I hope to see more of him !! ...!! GOTTA LOVE IT !!",2.0
Transferring directly from my camera over USB 2.0 painfully took 10-15 seconds per image (6mp). With this card reader it takes significantly less than a second per image. The only thing I regret is not getting one sooner.,Transferring directly from my camera over USB 2.0 painfully took 10-15 seconds per image (6mp). With this card reader it takes significantly less than a second per image. The only thing I sadness is not getting one soon.,2.0
"enlightening and entertaining thoughts from an extraordinary individualist who never seems to go out of style.He is a walking, talking anti-commercial who delivers to the public what the public REALLY needs: access to their own intelligence.As with Ralph Nader, it does become a bit odd when the cult of personality applies to such an iconoclast, but in my mind that does not detract from the vitality and usefulness of their ongoing electrically charged ideas.Power to the people.","enlightening and entertaining thoughts from an extraordinary individualist who never seems to go out of style.He is a walking, talking anti-commercial who delivers to the public what the public REALLY needs: access to their own intelligence.As with Ralph Nader, it does become a bit odd when the cult of personality applies to such an iconoclast, but in my mind that does not detract from the vitality and usefulness of their ongoing electrically charged ideas.Power aux nova people.",2.0
"I grew up playing King's Quest and this game has brought back so many wonderful memories. It works great on my computer and the manual comes on the CD that can easily be printed out. The graphics worked great on my computer and I have had no problems so far. I have played games 1-4, and am on game 5 right now. I highly recommend this product","I grew up playing King's Quest and this game has brought back so many wonderful memories. It works great on my computer and the manual comes on the CD that can easily be printed out. The graphics worked great on my computer and I have had no problems so far. I have played games 1-4, and am on game 5 right now. I markedly proposals this product",2.0
"I was thrilled with this kettle until a few weeks ago. It was a Christmas gift, and not 6 months later and the enamel is chipping off! So for there's been no problem with the integrity of the kettle (no rust, etc.) but I am already shopping for a new one. For the price that was paid, it should have lasted several years.","I was thrilled with this kettle until a few weeks ago. It was a Christmas gift, and not 6 months later and the enamel is chipping off! So for there's been nos problem with the integrity of the kettle (nah rust, etc.) but I am already shopping for a new one. For the price that was paid, it should have lasted several years.",2.0
"I picked up this book out of boredom over 10 years ago, and was intstantly entranced by the story and the characters. It is more than a typical ""romance"" novel, as there is a good story, and much historical detail as well. I have re-read it many times since, and consider it to be the best of Ms. Small's books, even better than the first ""Skye O'Malley"" books! I highly recommend it.","I picked up this book out of boredom over 10 years ago, and was intstantly entranced by the story and the characters. It is more than a typical ""romance"" novel, as there is a good story, and much historical detail as well. I have re-read it many times since, and consider it to be the best of Ms. Small's books, even better than the first ""Skye O'Malley"" books! I markedly proposals it.",2.0
